1,1435.668973894073,1312.431807753433,1660.9041681486879,[  26  506  904 1182 1513],[  26  500  904 1182 1513],1312.431807753433,"[26, 506, 1182, 1513, 904]",2898.18166327501,"[254, 512, 859, 1212, 1488]"
2,1149.1747503001727,1014.4660403611923,1532.5389239387757,[ 287  577 1030 1357 1790],[ 188  660 1021 1377 1774],1014.4660403611923,"[287, 577, 1357, 1790, 1030]",3866.755331363875,"[247, 714, 963, 1434, 1767]"
3,1341.9962113195759,1203.3438071634705,1891.970525084867,[  16  771 1168 1567 1872],[ 257  649 1131 1539 1944],1268.1915997328317,"[257, 793, 1539, 1994, 1133]",3191.158268638547,"[16, 603, 1040, 1458, 1862]"
4,1276.1804956046815,1113.4123789191224,1710.9021789720468,[  25  802 1128 1721 2040],[ 381  859 1282 1691 2090],1113.4123789191224,"[25, 802, 1128, 2040, 1721]",3027.860654218075,"[16, 871, 1307, 1698, 1990]"
5,1816.5199814919695,1783.4871880323626,1983.009839040034,[  60  877 1311 1759 2291],[  60  832 1419 1754 2291],1989.7391521800043,"[60, 832, 1754, 2342, 1419]",4531.976747718121,"[152, 803, 1406, 1856, 2212]"
6,983.2876403039203,925.8198586994235,1087.8041166763744,[  72  869 1524 1983 2418],[   7  866 1524 1983 2418],925.8198586994235,"[72, 869, 1983, 2418, 1524]",4032.630613852184,"[465, 998, 1454, 2041, 2473]"
