0,1454.0498812388707,1106.180850085197,1913.4181266615965,[ 20  38  65  94 118],[ 15  47  70  90 120],1106.180850085197,"[20, 38, 94, 118, 65]",1864.0062463416118,"[15, 38, 65, 94, 118]",95.3362545967102,2.9598910808563232,0.5315792560577393
1,1422.660885684795,1085.4660744037303,1829.4346893857432,[  3  52  81 117 137],[  3  56  77 110 137],1092.141140831081,"[4, 59, 118, 136, 80]",2059.561804622446,"[3, 56, 80, 118, 136]",37.36715221405029,1.8341004848480225,0.8926146030426025
2,1367.1929236010244,1133.4676061115001,1735.0569750725667,[ 28  64  98 136 168],[  5  64  75 136 168],1491.6123636469345,"[28, 64, 104, 169, 136]",2651.0418338762347,"[22, 64, 97, 122, 163]",209.1332142353058,3.6672308444976807,1.4002270698547363
3,1075.994816173722,895.0583231655412,1260.8124677123067,[ 18  61 109 155 182],[ 18  61  85 155 182],895.0583231655412,"[18, 61, 155, 182, 109]",2016.9913776095555,"[25, 79, 110, 147, 191]",170.79761600494385,3.0249176025390625,2.013620138168335
4,1979.4158700672658,1703.6392358973064,2209.930880208305,[ 42  73 128 164 207],[ 42  49 131 172 203],1966.032000544664,"[18, 79, 174, 204, 122]",2822.9480525533163,"[18, 75, 131, 174, 204]",222.68400263786316,5.801467418670654,2.9172041416168213
5,1417.9813298666418,1158.7533532896557,1960.9054588415727,[ 40  81 145 188 225],[ 48  79 129 192 227],1158.7533532896557,"[40, 81, 188, 225, 145]",2836.7674842835195,"[24, 91, 146, 186, 237]",70.88062882423401,7.919832944869995,3.908560037612915
6,1241.8433261277091,1079.3117611628293,1480.16761870693,[  2  95 164 204 248],[  2  95 154 204 248],1079.3117611628293,"[2, 95, 204, 248, 164]",2938.4374892471196,"[5, 97, 158, 208, 251]",346.6169550418854,7.023045539855957,5.510912895202637
7,1505.0416390454293,1110.8594368444383,1990.5300272126542,[  6 101 158 222 297],[ 42 110 168 187 272],1164.0166391344135,"[6, 97, 222, 297, 158]",2850.866416516771,"[43, 110, 175, 230, 270]",169.78973150253296,11.27489948272705,6.84368634223938
8,1407.1635963946485,1113.0618762339182,2013.567958239758,[ 15 125 177 252 321],[ 38 125 137 252 302],1113.0618762339182,"[15, 125, 252, 321, 177]",2677.382975145728,"[14, 111, 179, 251, 293]",136.14624166488647,11.137454986572266,8.687261581420898
9,1701.0524605686828,1312.654778227895,2046.850862709185,[ 33 124 187 265 348],[ 25 137 146 266 322],2094.2428357562135,"[25, 136, 257, 322, 146]",2623.789047513457,"[33, 118, 203, 250, 326]",157.35167503356934,11.334665060043335,11.234127044677734
10,1614.5339366355204,1404.138124700534,1995.6423268746003,[ 72 126 189 296 341],[ 68 132 161 293 344],1802.4036316212214,"[5, 136, 296, 341, 200]",3185.391954276513,"[5, 142, 188, 274, 355]",83.43036532402039,17.311772108078003,13.485934257507324
11,1534.4079211504907,1249.7976335204712,2200.955969689667,[  5 145 237 308 365],[ 34 137 207 284 399],1249.7976335204714,"[5, 145, 308, 365, 237]",3974.817411839975,"[71, 137, 238, 299, 388]",251.64359164237976,20.16810894012451,18.084676027297974
12,1432.4544149104877,1161.3991700098954,1702.0480476050352,[ 84 151 254 330 415],[  6 127 214 330 422],1536.2662601726297,"[6, 163, 320, 422, 233]",2608.1051155673244,"[84, 157, 233, 320, 412]",175.49409437179565,29.24682307243347,20.549091339111328
13,1465.6321783695553,1218.8141057009989,1987.727241275141,[ 56 146 247 317 420],[ 56 157 253 349 420],2028.8506395070076,"[10, 145, 349, 446, 193]",2760.629877973184,"[56, 145, 264, 357, 421]",126.92140102386475,31.549697399139404,23.580990076065063
14,1586.528577146668,1383.936814774006,1896.5322971146375,[ 27 143 270 338 428],[ 67 189 266 333 469],1715.9402775741148,"[67, 157, 333, 428, 263]",3048.7284612452745,"[56, 178, 256, 357, 437]",399.9857180118561,71.486980676651,27.116542100906372
15,1715.0243707006412,1430.6782232919445,2161.4698947855327,[ 13 181 255 383 459],[  1 157 255 371 459],1772.4281030466584,"[1, 194, 280, 482, 371]",3396.48883616822,"[83, 185, 296, 354, 486]",443.4201521873474,24.586328268051147,31.9556143283844
16,1454.3706652410062,1324.0341282470959,1792.783036303256,[ 85 193 277 418 495],[ 14 193 277 418 495],1324.0341282470959,"[85, 193, 418, 495, 277]",2641.0505005688146,"[94, 179, 303, 419, 485]",156.97557401657104,38.57290744781494,37.408042192459106
17,1504.9678302232999,1372.0165062048518,1884.2125073897644,[101 192 304 422 534],[ 67 201 295 407 523],1372.016506204852,"[101, 192, 422, 534, 304]",4367.086964058043,"[49, 166, 302, 407, 523]",598.6222722530365,77.5956597328186,46.66131854057312
18,1352.8026750664483,1242.9094089474609,1926.9265519390467,[ 87 195 330 422 546],[ 71 222 323 439 546],1242.9094089474609,"[87, 195, 422, 546, 330]",3547.974763797253,"[84, 213, 319, 430, 545]",595.0658226013184,39.905369997024536,49.33417534828186
19,1868.6772171446687,1700.6477641765948,2177.6802811322973,[ 94 189 253 439 547],[ 13 188 313 475 590],1910.984960811224,"[28, 217, 340, 585, 452]",3254.3595354268,"[94, 218, 343, 444, 568]",328.59899377822876,44.522900342941284,55.55757164955139
20,1541.70006142579,1412.2757869275608,1877.4170079352546,[  5 208 339 443 601],[  0 224 323 444 599],1415.6534830051125,"[38, 198, 356, 581, 437]",2724.862024613107,"[5, 198, 317, 451, 599]",598.6748654842377,53.56789231300354,62.929818630218506
21,1764.1161129820005,1566.4718838888862,2058.4559617877867,[ 26 258 361 512 618],[  8 214 365 399 601],1861.6183843112954,"[9, 230, 463, 637, 365]",2690.0524645502514,"[9, 202, 376, 512, 597]",461.16759490966797,69.79184007644653,69.77419447898865
22,1395.6460247880789,1250.5796566309455,2093.3973489146815,[133 208 393 484 613],[130 208 379 484 550],1250.5796566309455,"[133, 208, 393, 613, 484]",3413.2132910802748,"[18, 248, 348, 528, 652]",373.83354902267456,67.29022860527039,78.54810857772827
23,1226.6655248528466,1022.5850187371764,1657.6325350871662,[ 57 229 393 506 666],[118 221 297 537 679],1022.5850187371764,"[57, 229, 506, 666, 393]",2604.7323740363436,"[19, 259, 393, 524, 699]",500.2213411331177,50.85610795021057,86.9726312160492
24,1250.8996422117375,1065.8518692771888,1466.150687880318,[115 263 366 520 724],[118 237 421 540 692],1065.8518692771888,"[115, 263, 520, 724, 366]",3091.234464616514,"[24, 272, 365, 546, 674]",713.1207895278931,136.42942452430725,93.04737091064453
25,2041.3976398388381,1758.1196854326845,2445.34117202368,[  7 271 438 572 747],[  0 161 437 541 723],1902.0816637701764,"[7, 239, 572, 723, 437]",3017.557556664201,"[139, 264, 432, 576, 736]",561.1021795272827,96.76544070243835,105.70851278305054
26,1638.7917889149662,1527.3984870387533,2207.46407600709,[118 259 421 565 767],[105 246 327 606 761],1993.7434559868318,"[105, 265, 606, 764, 327]",3060.5571108586278,"[117, 265, 415, 606, 704]",342.6025710105896,75.71864700317383,121.80655264854431
27,1353.0407758365084,1036.6624777541028,1845.6082451176048,[ 23 283 468 616 770],[ 49 305 466 597 796],2699.6156113884153,"[49, 304, 446, 737, 630]",3992.0785038061263,"[87, 317, 462, 618, 780]",375.38890981674194,94.40576791763306,140.48458886146545
28,2170.6225064548735,2005.2376116295563,2770.3793139581544,[137 318 465 623 778],[ 19 316 349 584 778],2166.4044292264302,"[5, 329, 597, 809, 451]",3577.4571176477352,"[5, 329, 458, 597, 809]",753.3968739509583,64.7390398979187,142.72360587120056
29,1448.602498961438,1356.1690389679563,2231.5913485847304,[123 333 502 649 810],[  2 333 502 649 810],1356.1690389679563,"[123, 333, 649, 810, 502]",3143.224667148948,"[143, 273, 437, 610, 792]",736.942581653595,115.71679639816284,151.47721219062805
30,1596.3261185290696,1133.2157772089058,2301.175067425131,[143 327 474 643 794],[ 37 331 485 627 811],1914.2847516329543,"[37, 291, 643, 850, 367]",3974.8022730924686,"[47, 309, 472, 621, 874]",805.9110043048859,96.51567602157593,169.23491859436035
31,1531.2105881155032,1307.735660075713,1988.4698804836798,[102 297 453 638 822],[125 315 376 687 826],1797.7893570470826,"[125, 295, 650, 826, 376]",4312.060364137837,"[117, 349, 518, 671, 879]",647.106207370758,123.06214642524719,180.08782410621643
32,1460.4246435489517,1246.1196775698374,1885.7505032986144,[ 68 311 523 732 834],[ 52 203 492 692 912],1246.1196775698374,"[68, 311, 523, 732, 834]",2932.8442199815267,"[68, 292, 535, 668, 848]",629.8570094108582,100.77968192100525,195.30214190483093
33,1560.8412681407724,1382.8455869505783,1702.2462343238901,[112 342 519 742 886],[151 212 546 670 879],1719.865709286456,"[17, 323, 674, 942, 527]",2948.9463884099773,"[112, 319, 541, 684, 867]",778.4300141334534,133.52119207382202,208.33431768417358
34,1564.3503879253353,1487.6844289411408,1842.7316907921197,[153 335 499 740 931],[153 352 405 767 931],2754.674847306742,"[153, 365, 763, 942, 537]",3442.032030187009,"[118, 364, 518, 759, 884]",524.7827730178833,129.91485905647278,224.02436590194702
35,1396.6267569128647,1270.4165788017126,1807.6636617825554,[169 368 548 702 909],[169 347 581 757 907],1910.3363200159997,"[169, 347, 757, 905, 581]",1685.607110707405,"[118, 352, 508, 797, 914]",943.9208114147186,216.2122368812561,240.50535535812378
36,1686.392129815653,1508.848639618142,2057.3630693545438,[143 317 547 756 988],[  91  331  598  797 1022],2914.6804096881233,"[12, 315, 548, 959, 639]",3430.3413574188125,"[94, 340, 515, 816, 959]",1322.7006561756134,154.14314770698547,261.99590253829956
