1,4448.620090784277,4016.8383336092143,5124.1865065630045,[ 10  25  57  78  83 117 136 158 178 199],[  4  36  50  70  91 116 133 145 177 191],3960.8524843574687,"[4, 30, 75, 94, 117, 135, 159, 170, 192, 55]",4698.903186866774,"[4, 30, 57, 74, 91, 117, 138, 158, 170, 192]",84.12930703163147,10.435199499130249,2.3163087368011475
2,3915.78167596476,3342.345829580467,4438.115130307365,[ 18  48  70  92 119 144 154 197 218 238],[ 10  49  62  79 119 144 170 197 220 238],3743.009742445205,"[18, 41, 92, 121, 144, 169, 197, 218, 239, 70]",5163.509963960099,"[12, 40, 62, 89, 123, 144, 170, 191, 218, 242]",84.71547842025757,11.807125806808472,4.440513610839844
3,4217.096964911218,3644.023646424869,5121.704368186405,[  3  53  81 111 146 174 200 238 268 298],[ 15  36  79 116 123 173 184 231 269 295],3836.1854807622126,"[15, 57, 75, 113, 139, 200, 238, 255, 288, 179]",5429.168208650816,"[3, 50, 76, 118, 137, 178, 200, 226, 262, 288]",170.7417163848877,18.055153369903564,7.699693441390991
4,4086.3690091204608,3463.4593870934596,4667.877323891459,[ 26  60  99 128 164 204 235 266 314 345],[ 22  59 102 131 156 205 238 278 313 344],3318.547870433939,"[26, 58, 128, 174, 204, 235, 266, 302, 345, 99]",4425.81658367786,"[22, 67, 89, 136, 174, 193, 238, 264, 297, 349]",176.48589086532593,26.70041584968567,12.023700952529907
5,3372.7733768119515,2991.908685109327,4007.8413375098253,[ 16  64 119 154 199 229 271 305 357 382],[ 16  76 111 152 199 229 260 305 359 398],3419.592950920654,"[22, 66, 152, 198, 229, 273, 305, 359, 398, 111]",5926.483185280025,"[32, 74, 113, 154, 199, 226, 260, 306, 342, 398]",217.17488145828247,35.14548850059509,18.087203979492188
6,4504.725657484628,3833.9495439123693,6384.253917788116,[ 37  77 115 170 203 250 292 357 395 439],[ 26  46 130 135 209 248 301 315 391 445],3972.7559837405297,"[18, 74, 175, 209, 254, 304, 356, 398, 448, 124]",5715.358186934724,"[41, 71, 127, 170, 215, 266, 304, 337, 391, 448]",322.9546387195587,40.15404534339905,24.79004192352295
7,3698.0225204622798,3432.4957376166967,4119.819635485769,[ 30  75 134 189 239 277 340 392 435 491],[ 48  76 134 188 239 292 340 399 429 496],3378.2660341084866,"[30, 99, 189, 239, 277, 333, 399, 436, 479, 134]",6007.541316284673,"[48, 92, 127, 179, 244, 289, 332, 380, 440, 476]",290.0823402404785,71.08016419410706,36.53177547454834
8,4895.192399424353,4400.706656238661,5694.967371061418,[ 38 106 117 211 228 317 372 426 477 527],[ 13 104 155 198 271 318 375 419 494 524],4403.673134774242,"[29, 100, 196, 271, 302, 373, 419, 477, 549, 155]",7238.859399865776,"[16, 100, 139, 210, 271, 325, 375, 415, 482, 538]",449.1035346984863,47.1831169128418,46.32020282745361
9,4922.129094902553,4070.26823437322,5949.408095309243,[ 20 105 164 211 285 333 396 453 527 590],[  3 105 157 211 285 343 407 463 514 546],5037.459929338251,"[32, 112, 221, 290, 349, 406, 477, 514, 598, 159]",6300.282007109798,"[0, 92, 167, 222, 274, 336, 413, 456, 522, 574]",545.6923344135284,57.55618143081665,54.74474358558655
10,3915.290464455292,3495.628139278046,5504.219536837477,[ 16 124 194 244 303 365 422 502 572 625],[ 31 104 167 231 305 334 448 519 575 630],3556.84996745923,"[16, 124, 231, 303, 365, 422, 502, 562, 625, 194]",6454.282306549989,"[24, 124, 187, 229, 295, 370, 434, 487, 573, 641]",569.226352930069,59.93608355522156,75.43916583061218
