1,1655.6402583097329,1328.4190252002875,2566.4443939778675,[ 56 128 224 316 414 466],[  9 128 231 316 413 425],1648.5024937716555,"[61, 139, 323, 414, 480, 244]",3901.864765968993,"[65, 139, 244, 307, 413, 495]"
2,3272.6962805681424,2615.0497384497316,3803.0687051806035,[ 16 124 180 253 344 393 491],[  6  79 205 259 344 423 491],3206.44183413154,"[7, 122, 268, 334, 401, 486, 183]",5119.620462260987,"[46, 135, 205, 283, 337, 395, 469]"
3,3073.729249951347,2586.391097359172,3723.277453705875,[ 54 101 186 248 295 359 420 491],[ 48 119 169 233 302 345 410 471],2841.0520286609876,"[54, 107, 248, 302, 372, 430, 475, 169]",4060.9681896453794,"[54, 100, 184, 227, 296, 359, 411, 482]"
4,3519.476299795021,2716.4695894878028,4561.553057470133,[ 34  86 154 204 279 331 386 418 485],[ 10  89 149 223 279 319 384 419 477],2740.162692008187,"[34, 86, 221, 279, 328, 386, 421, 485, 154]",4901.783804350707,"[1, 88, 155, 214, 276, 317, 384, 443, 489]"
5,4851.565365855825,4049.2636441771656,5523.829285630585,[ 42  58 149 186 205 297 345 395 438 475],[ 14  80 106 195 239 259 348 387 445 486],4316.476756191682,"[10, 95, 180, 227, 290, 348, 379, 439, 478, 138]",6010.476903639344,"[14, 95, 135, 191, 248, 296, 326, 395, 445, 481]"
