1,2426.139382075536,2426.139382075536,2426.139382075536,[ 50 156 180 312 402 488],[ 50 156 180 312 402 488],1959.5379237362267,"[59, 138, 321, 408, 478, 215]",2738.925241853812,"[59, 146, 215, 324, 408, 478]"
2,2434.962905481332,2434.962905481332,2434.962905481332,[ 16 134 209 268 357 410 486],[ 16 134 209 268 357 410 486],3616.594086413098,"[46, 142, 272, 357, 420, 486, 154]",2977.5698036672907,"[16, 110, 209, 268, 357, 410, 484]"
3,3836.3885836299282,3836.3885836299282,3836.3885836299282,[ 45 116 169 223 298 368 426 479],[ 45 116 169 223 298 368 426 479],3522.467912877779,"[59, 98, 225, 285, 368, 418, 486, 180]",5850.532526592187,"[17, 118, 158, 223, 285, 354, 431, 497]"
4,3207.362393741425,3207.362393741425,3207.362393741425,[ 44 103 155 219 270 334 377 433 488],[ 44 103 155 219 270 334 377 433 488],3744.279044877727,"[44, 91, 219, 268, 332, 377, 433, 483, 166]",5431.532748292284,"[53, 103, 164, 219, 275, 307, 382, 436, 491]"
5,5299.263694000586,5299.263694000586,5299.263694000586,[ 47  92 141 156 244 285 346 392 425 480],[ 47  92 141 156 244 285 346 392 425 480],4573.517861750198,"[8, 89, 179, 239, 294, 326, 385, 436, 489, 126]",6025.309380257184,"[7, 89, 143, 183, 249, 292, 329, 387, 432, 480]"
